"","bio.1","bio.10","bio.11","bio.12","bio.13","bio.14","bio.15","bio.16","bio.17","bio.18","bio.19","bio.2","bio.3","bio.4","bio.5","bio.6","bio.7","bio.8","bio.9","species","sample.length"
"296",25.16417381091,25.8047007699298,24.2688031481881,2840.52991452991,345.299145299145,146.230769230769,33.0228836026966,974.025641025641,466.717948717949,675,670.435897435897,9.77521370618771,82.5143209930159,64.851924211551,31.0717948196281,19.0914529898228,11.9803418461074,25.2220797416491,24.9722221570137,"punctatus",117
"297",20.5203127861023,22.3041663169861,18.2395830154419,1318.875,182.375,30.625,48.6105389595032,500.25,116.5,330.5,204,9.26770842075348,65.3763694763184,167.400678634643,27.6375000476837,13.4625000953674,14.1749999523163,20.6708331108093,20.4541666507721,"purpurgularis",8
"298",22.8897729353471,24.5212121443315,20.7772730047052,1801.09090909091,333.181818181818,24,77.2847560535778,892.090909090909,89.2727272727273,488.636363636364,142.363636363636,11.0219696218317,67.9669151306152,152.755380110307,31.0636367797852,14.7818183031949,16.2818183898926,23.8090908744119,22.3378790075129,"pygmaeus",11
"299",25.2583332061768,27.5,22.5166664123535,1371,219,41,57.0622253417969,557,141,509,141,9.64999961853027,62.6623382568359,203.691299438477,32.2999992370605,16.8999996185303,15.3999996185303,26.8333339691162,22.5166664123535,"quadriocellifer",1
"300",24.3799952756275,25.4180870706385,23.2371212135662,2731.23295454545,400.5625,67.8352272727273,50.8176559751684,1061.8125,258.721590909091,511.960227272727,585.505681818182,8.26794505932114,73.8582462830977,88.0118147459897,30.1170454567129,18.8948864394968,11.2221590172161,24.6284091364254,24.5986741781235,"quaggulus",176
"301",26.0708334181044,27.0407407548692,25.2314811282688,3167.33333333333,380.555555555556,126.888888888889,30.9049294789632,1017,473.333333333333,613.888888888889,855.888888888889,8.21388880411784,78.1538908216688,71.7118742201063,31.5222220950657,21.011110941569,10.5111111534967,26.0648146735297,26.4574072096083,"quaggulus.humilis",9
"302",19.3348256310751,21.5593798171642,16.946356591513,846.674418604651,172.651162790698,8.82790697674419,91.3857687661814,453.581395348837,31.8418604651163,260.358139534884,46.0604651162791,13.9666278439899,66.8935331832531,184.323125865848,29.7711626984352,8.86604649078014,20.9051162497942,20.2160464796909,17.6620930605156,"quercorum",215
"303",26.533332824707,27.5833339691162,25.216667175293,1004,142,26,60.6303863525391,415,83,365,83,10.4000005722046,79.3893127441406,94.1066436767578,32.7000007629395,19.6000003814697,13.1000003814697,27.4166679382324,25.4166660308838,"ravitergum",2
"304",22.3541660308838,23.4166660308838,21.0666675567627,1781,307,56,50.0245208740234,682,209,468,246,8.69166660308838,73.6581954956055,97.1282577514648,28,16.2000007629395,11.7999992370605,22.9333324432373,21.1000003814697,"reconditus",1
"305",20.466667175293,22.1833343505859,18.5166664123535,1702,258,48,54.0949211120605,645,155,545,155,7.86666679382324,62.4338645935059,150.941482543945,26.3999996185303,13.8000001907349,12.5999994277954,21.8166656494141,18.5166664123535,"rejectus",1
"306",26.9924897676633,27.622737083906,26.0614198755335,1809.38888888889,238.543209876543,56.8703703703704,43.8582869400213,657.185185185185,200.70987654321,624.660493827161,294.141975308642,6.54259263144599,75.6011255052355,67.5947757297092,31.1864196871534,22.5333336370963,8.65308605005712,27.3907409832801,26.4598768964226,"richardi",162
"307",23.881213271827,25.2733918574818,22.1818714309157,1473.0350877193,237.964912280702,39.859649122807,53.7523992103443,566.456140350877,138.561403508772,438.175438596491,151.929824561404,10.5451754268847,72.1923820094058,126.112704226845,30.7368419379519,16.1473683808979,14.589473557054,24.7687134993704,22.4046784953067,"ricordii",57
"308",20.6020839764522,21.7878200824444,19.0150643862211,1614.63461538462,228.057692307692,38.1153846153846,55.3631980602558,612.134615384615,129.826923076923,540.134615384615,129.942307692308,9.2451927295098,72.174206660344,113.047780843881,26.6192308572622,13.8096155936902,12.8096152635721,21.6227563711313,19.0201925864587,"rimarum",52
"309",25.0859375,25.4854166507721,24.6770830154419,3827.125,447,147,32.4119372367859,1226.25,582,798.5,1099.75,8.89687484502792,87.8294506072998,32.9674987792969,30.2874999046326,20.1624999046326,10.125,25.1229166984558,25.2541666030884,"rivalis",8
"310",27.3611113230387,28.783332824707,25.3500003814698,2353.66666666667,389,67,58.6848729451497,1118.33333333333,254.333333333333,350,751,6.36111084620158,63.4009895324707,149.410329182943,32.066666285197,22.0333334604899,10.033332824707,26.3277778625488,27.8444449106853,"roatanensis",3
"311",24.8966936769739,26.6806292351017,22.5486233438362,1835.9587020649,308.823008849558,43.1740412979351,62.6474862900455,812.135693215339,150.666666666667,489.165191740413,241.12389380531,10.9241150403093,67.5212503618899,171.705152809796,32.944837733356,16.763716841166,16.1811208865635,25.9863322885339,24.3242379528935,"rodriguezii",339
"312",25.8999996185303,27.2666664123535,24.4166679382324,1160,144,44,36.2640113830566,422,154,353,154,6.73333358764648,68.7074737548828,120.056800842285,30.7000007629395,20.8999996185303,9.80000114440918,26.6166667938232,24.4166679382324,"roosevelti",1
"313",26.1462961832682,26.9962963528103,24.9537039862739,1943.66666666667,259.555555555556,74.8888888888889,42.5132361518012,721.222222222222,249.777777777778,645.555555555556,271.555555555556,6.50740740034315,72.6520072089301,87.1990856594509,30.4222219255235,21.4666667514377,8.95555517408583,26.6407407124837,25.3314819335937,"roquet",9
"314",26.0541667938232,28.1333332061768,23.5833320617676,1329,291,16,84.4618988037109,682,60,307,111,9.72500038146973,59.6625747680664,183.519393920898,34.7000007629395,18.3999996185303,16.3000011444092,26.966667175293,25.9500007629395,"rubiginosus",1
"315",21.9375,23.6333332061768,19.8999996185303,1632,278,26,63.8630218505859,677,113,456,273,10.5083341598511,68.6819229125977,153.787414550781,30.1000003814697,14.8000001907349,15.3000001907349,22.9833335876465,22.0833339691162,"rubribarbaris",1
"316",25.5191665649414,27.433332824707,23.4099998474121,1620.4,223.8,75.6,36.266650390625,590.6,259.2,358.2,348.6,7.33833351135254,60.2342010498047,165.132342529297,31.2999996185303,19.1199996948242,12.179999923706,25.629999923706,23.8900005340576,"rubribarbus",5
"317",26.216667175293,27.9500007629395,24.0833320617676,1044,157,26,55.6027030944824,415,93,351,93,9.31666660308838,67.0263748168945,158.176147460938,32.7000007629395,18.7999992370605,13.9000015258789,27.6333332061768,24.0833320617676,"ruibali",1
"318",19.0888884862264,19.8555552164714,18.2944444020589,2768.33333333333,454.666666666667,60,58.5015652974447,1195.66666666667,260,347.666666666667,1064,9.77222220102948,79.676513671875,61.3533159891765,25.3666667938232,13.1333332061767,12.2333335876465,18.4500001271566,19.6777776082357,"ruizii",3
"319",23.1597222222222,24.6537034776475,21.40555551317,1880.22222222222,335.888888888889,66.3333333333333,50.9111838870579,711,221.222222222222,489.222222222222,242.555555555556,9.80277803209093,69.8013068305122,131.831900702582,29.7777777777778,15.7444444232517,14.0333333545261,23.933333714803,21.685184902615,"rupinae",9
"320",24.2624994913737,25.5166664123535,22.7666664123535,1184,148.333333333333,50.3333333333333,33.0357259114583,423.333333333333,174.333333333333,355.666666666667,192.333333333333,6.08611106872559,66.1533813476563,114.885686238607,28.6666666666667,19.4666665395101,9.20000012715657,24.966667175293,23.1555563608805,"sabanus",3
"321",24.8451132244534,26.943004090109,22.377160637467,1387.43209876543,210.456790123457,39.2222222222222,55.3255987049621,541.308641975309,140.382716049383,481.506172839506,150.160493827161,8.93076124309022,62.7996737633222,187.622428988233,31.5395058996884,17.2950617590068,14.2444441406815,26.4376541655741,22.4987655804481,"sagrei",81
"322",17.197282500889,18.0253624294115,16.2826087371163,2950.86956521739,544.434782608696,40.0434782608696,68.9610152866529,1312.21739130435,161.608695652174,678.826086956522,348.521739130435,9.99094204280688,77.2905084361201,71.2348025778065,23.7304349152938,10.7608694822892,12.9695655159328,17.1818841436635,16.9760867409084,"salvini",23
"323",15.9499998092651,16.6833343505859,15.1166667938232,1793,271,16,60.893138885498,686,88,538,89,9.55000019073486,77.6422729492188,65.4008560180664,21.6000003814697,9.30000019073486,12.3000001907349,16.2000007629395,15.3666667938232,"santamartae",1
"324",23.2819436391194,23.9388885498047,22.2888889312744,1663.66666666667,232,44.6666666666667,50.2066319783529,668.666666666667,154.666666666667,503.333333333333,154.666666666667,11.5694443384806,78.5989329020182,70.8359044392904,30.1000003814698,15.3666667938232,14.7333335876465,23.5944442749023,22.2888889312744,"scapularis",3
"325",20.3193450655256,22.3678571156093,17.6000001771109,1657.64285714286,329.214285714286,33.7142857142857,83.0639986310687,877.285714285714,109.142857142857,451.5,120.285714285714,10.7517856189183,63.8020787920271,196.325919560024,28.6214284896851,11.5857144083296,17.0357138769967,21.5595235824585,18.4869047573635,"schiedii",14
"326",24.4518519507514,26.7259258694119,21.7037035624186,1006.77777777778,264.111111111111,1.44444444444444,116.934868706597,697.555555555556,10.3333333333333,573.333333333333,43.4444444444444,14.1555554072062,69.7520934210883,212.816467285156,33.6444447835286,13.0333333545261,20.6111115349664,26.424073961046,22.8814815945096,"schmidti",9
"327",25.3687496185302,26.5888888041178,23.9277782440186,1374,165.5,59.6666666666667,32.0413866043091,478.333333333333,205.5,450.5,220.833333333333,5.74305550257365,65.3640162150065,112.316614786784,29.4833335876465,20.6999998092652,8.78333377838134,26.4472223917643,24.3111114501953,"schwartzi",6
"328",26.1083335876465,28.283332824707,23.8999996185303,777,133,37,44.4182472229004,315,117,191,139,6.86666679382324,53.2299690246582,180.010543823242,32.2000007629395,19.2999992370605,12.9000015258789,26.9166679382324,24.5833339691162,"scriptus",1
"329",25.1859301811041,25.7787595793258,24.446666664301,2289.07906976744,300.279069767442,104.027906976744,37.8704283603402,816.251162790698,348.725581395349,485.251162790698,572.576744186047,9.50302314980086,82.7390785039857,55.3594941782397,31.0297675908998,19.5148838309355,11.5148837688357,25.0827131493147,25.1382944240126,"scypheus",215
"330",23.5340837751116,24.8850931795487,21.8572463930023,1420.4347826087,212.180124223602,45.055900621118,47.8411163306384,520.024844720497,155.124223602484,423.354037267081,174.236024844721,10.5979813522434,74.2386998241733,124.01161786192,30.3043477313119,16.0223602123142,14.2819875160359,24.3733953393024,22.06262949831,"semilineatus",161
"331",24.7247788376565,26.6474178692372,22.3165583192075,1709.50487540628,327.473456121343,22.7291440953413,82.5958504723314,849.501625135428,82.6793066088841,436.403033586132,158.157096424702,11.4699259703234,66.6759405993692,177.439817323199,33.3518960070378,15.9973997894114,17.3544962243424,25.6829360649878,23.6089743648293,"sericeus",923
"332",25.341497359237,26.3554201513771,24.3892953919201,2166.32520325203,432.658536585366,6.61788617886179,92.9277794690636,1103.79674796748,31.7886178861789,429.016260162602,98.9430894308943,11.4733739945947,76.7845112870379,79.4225698331507,32.7081301464298,17.7398373673602,14.9682927790696,25.3402439520611,24.5566395550239,"serranoi",123
"333",20.1250001192093,21.387500166893,18.5812499523163,1191,181.875,28.375,58.4605927467346,495,96.25,409.375,97,10.3520833253861,74.4927597045899,113.499289512634,26.6125001907348,12.7125000357628,13.9000002145767,21.2562497854233,18.6270830631256,"sheplani",8
"334",13.2472221533458,14.6288889249166,11.5216667175293,1562.86666666667,244.6,32.6666666666667,56.2262118021647,613.466666666667,120.033333333333,518.733333333333,122.833333333333,10.2061111450195,72.4418640136719,127.798547871908,19.6333333651225,5.54666671877106,14.0866666793823,14.5233333587646,11.582777818044,"shrevei",30
"335",24.22678565979,25.6309525626046,22.5238099779401,1328.71428571429,302.428571428571,4.42857142857143,107.017186846052,793.142857142857,17.1428571428571,355.857142857143,21.1428571428571,12.5392857960292,70.7937240600586,124.415563310896,32.6571429116385,14.9428571973528,17.7142855780465,24.8642856052944,23.1714286804199,"simmonsi",7
"336",20.9243826336331,22.2240742577447,19.3648146876582,1263.55555555556,209.185185185185,28.1111111111111,60.6475813123915,529.555555555556,93.8888888888889,421.555555555556,94.1481481481482,10.5537036259969,74.0429269296152,115.340094954879,27.5296296013726,13.2740740069637,14.2555556120696,22.0407406489054,19.3858022336607,"singularis",27
"337",25.9511365023526,27.665151422674,24.1045452464711,1051.27272727273,171.727272727273,36.4545454545455,52.3527017073198,397.727272727273,121.727272727273,275.727272727273,133.818181818182,8.33106053959239,65.3995312777433,146.745900934393,31.9272724498402,19.2000002427535,12.7272722070867,27.0121210271662,24.1666665510698,"smallwoodi",11
"338",24.8020839691162,27.9750003814697,21.4166669845581,1280,195.5,42,57.1810359954834,524,135.5,487,135.5,7.52083373069764,50.3066730499268,271.348739624023,32.2000007629395,17.25,14.9500007629394,27.283332824707,21.4166669845581,"smaragdinus",2
"339",16.883988067082,18.3471427645002,15.0290476254055,1516.77142857143,279.785714285714,16.1571428571429,81.7600110735212,716.1,60.0571428571429,471.171428571429,82.8428571428571,10.0625000136239,68.3139057704381,136.309739685059,24.3299999237061,9.57999997138977,14.7499998637608,17.540476335798,15.825,"sminthus",70
"340",18.1802082061768,18.520833492279,17.6541666984558,972,143,48,34.8106627464295,367.25,159.5,208.25,191,10.3062500953674,83.9580802917481,35.6666584014893,24.7249999046326,12.4500000476837,12.2749998569488,18.3291664123535,18.1291666030884,"soinii",4
"341",21.2375001907348,21.9916667938232,20.3166666030884,1424,306.5,11,75.4958877563477,654,55,439.5,70,9.17499971389771,78.0585670471191,69.1818313598633,26.7000007629395,14.9499998092651,11.7500009536743,21.125,20.5916662216187,"solitarius",2
"342",24.7277774810791,26.9611104329427,22.0388889312744,1427.66666666667,215.333333333333,35,60.4784266153972,596,135.333333333333,585,135.333333333333,8.9722220102946,61.2860768636068,202.447321573893,31.4999993642171,16.8666674296062,14.633331934611,26.7666664123535,22.0388889312744,"spectrum",3
"343",20.722222328186,21.3444449106852,19.8111108144124,908.833333333333,131.333333333333,15.1666666666667,55.7900772094726,367.5,55.3333333333333,244.833333333333,89.5,10.1888893445333,78.4818064371745,64.7849286397299,26.6000003814697,13.616666952769,12.9833334287008,20.9638888041178,20.0055557886759,"squamulatus",6
"344",27.0541667938232,28.533332824707,25.533332824707,633,104,16,57.8086128234863,271,58,211,58,11.0749998092651,75.8561630249023,120.782661437988,34.2000007629395,19.6000003814697,14.6000003814697,28.1666679382324,25.533332824707,"strahmi",1
"345",24.2826388676961,25.7263889312744,22.595833407508,1724.08333333333,225.555555555556,63.1666666666667,40.262609799703,633.638888888889,219.666666666667,527.222222222222,222.277777777778,9.59305548667907,72.7291141086154,132.464117474026,30.5111110475328,17.405555539661,13.1055554813809,25.3949074215359,22.6523149808248,"stratulus",36
"346",25.6151881064138,26.9013439916795,24.1330644699835,1300.5,302.887096774194,4.17741935483871,111.010992850027,798.290322580645,17.1935483870968,395.209677419355,26.3548387096774,11.5701612503298,73.1145888913062,110.775221547773,33.2693546971967,17.3806452135886,15.8887095297536,26.2185482209729,25.0319891898863,"subocularis",62
"347",24.9844554754404,25.3512818996723,24.45641040802,2566.65384615385,364.230769230769,78.2692307692308,44.5925224010761,927.153846153846,309.615384615385,568.884615384615,778,9.45096158981324,87.545336503249,37.5117675341092,30.5692308132465,19.7538463152372,10.8153844980093,24.6775642541739,24.9916669405424,"sulcifrons",26
"348",25.7988095964704,26.3904759543283,25.0238094329834,2123.85714285714,299.142857142857,58.5714285714286,51.7920663016183,835.285714285714,207.571428571429,465.714285714286,357,10.1761902400425,78.4139600481306,56.662971496582,32.0571428026472,18.9428570611136,13.1142858777727,25.8976189749581,25.3047616141183,"tandai",7
"349",26.4352678571428,27.302380834307,25.3488095828465,1295.35714285714,299.928571428571,2.25,114.69163104466,815.464285714286,10.5,641.607142857143,22.0357142857143,8.73720226969038,77.7962463923863,81.05350957598,31.7285712787083,20.4750000749316,11.2535712037768,27.0482142312186,25.8232142584664,"taylori",28
"350",20.3875007629395,21.283332824707,19.5499992370605,3397,426,75,41.2337417602539,1152,331,395,972,8.52499961853027,75.4424819946289,71.0033416748047,26.2999992370605,15,11.2999992370605,20.5499992370605,20.7666664123535,"tenorioensis",1
"351",26.7666664123535,27.9500007629395,25.25,1531,199,58,38.9396324157715,565,198,504,216,7.56666660308838,71.3836441040039,113.444679260254,31.6000003814697,21,10.6000003814697,27.9166660308838,25.7000007629395,"terraealtae",1
"352",25.1458339691162,27.216667175293,22.6166667938232,1466,228,24,66.7246627807617,615,91,560,91,10.0249996185303,65.0973968505859,185.110046386719,32.2000007629395,16.7999992370605,15.4000015258789,26.6666660308838,22.6166667938232,"terueli",1
"353",11.5416669845581,12.4166669845581,10.466667175293,1274,249,16,64.4549102783203,529,84,314,84,8.30000019073486,74.1071395874023,79.5394058227539,16.7000007629395,5.5,11.2000007629395,12.0333337783813,10.466667175293,"tetarii",1
"354",18.942187666893,19.6020830869675,17.910416841507,1000,144.625,16.875,53.3515563011169,398.75,71.5,314.5,109.25,9.57812511920928,78.8955230712891,73.112030506134,24.5374999046326,12.4124999046326,12.125,19.2833329439163,17.9875003099442,"tigrinus",8
"355",25.75,27.716667175293,23.6000003814697,1639,217,78,33.6996269226074,594,276,342,384,7.36666679382324,59.8915939331055,169.370513916016,31.6000003814697,19.2999992370605,12.3000011444092,25.216667175293,24.3333320617676,"toldo",1
"356",20.2416666613685,20.5962962839338,19.7458334498935,2435.22222222222,331.944444444444,91.5,37.1272428830465,825.666666666667,349.527777777778,647.222222222222,678.222222222222,9.33888891008165,89.1514894697401,35.5338393847148,25.6222224765354,15.1388888888889,10.4833335876465,20.1388889418708,20.1513888570997,"tolimensis",36
"357",24.2333335876465,25.4500007629395,23.2333335876465,2947,761,49,80.671989440918,1346,266,584,1340,9.16666603088379,77.0308151245117,89.9579010009766,30.6000003814697,18.7000007629395,11.8999996185303,23.3333339691162,25.3833332061768,"townsendi",1
"358",25.0973888142904,25.6086666870117,24.4055553309123,2943.16,331.693333333333,161.72,25.3689531580607,941.893333333333,521.173333333333,680.16,721.373333333333,9.58655548731486,85.3962239583333,49.885287882487,30.7159999847412,19.4800000127157,11.2359999720256,24.9282222366333,25.1273331960042,"trachyderma",75
"359",25.5374998612837,26.0308080153032,24.8358584895278,2939.24242424242,326.060606060606,164.575757575758,24.2419249216715,924.393939393939,522.333333333333,660,716.030303030303,9.66489891572432,85.1979293823242,49.4635449611779,31.1969696969697,19.8454545916933,11.3515151052764,25.3681818644206,25.6222220912124,"transversalis",33
"360",27.1736113230387,27.9333330790202,26.0666669209798,2016,272,78.3333333333333,41.6320966084798,743.666666666667,248.666666666667,664.333333333333,315.666666666667,5.74166695276896,71.1722462972005,81.1667811075846,31.0999997456869,23.0333334604899,8.06666628519694,27.6499996185303,26.6777776082357,"trinitatis",3
"361",26.0759826786113,26.7025156470965,25.523427693349,2343.37735849057,352.320754716981,47.122641509434,55.6682226882791,902.301886792453,194.207547169811,448.962264150943,754.830188679245,8.34803461128811,82.5876999621121,48.7978490433603,31.2849055955995,21.1811320106938,10.1037735849057,25.7452829288986,26.2243710283963,"tropidogaster",106
"362",17.9764388653872,18.7454435773891,17.1502398003777,2987.87050359712,436.517985611511,58.6330935251799,54.106760107356,1154.76258992806,254.086330935252,579.424460431655,670.482014388489,9.41426863087167,79.6003699542807,66.0124053131762,24.0546762754591,12.228057470253,11.8266188052061,17.9189448253714,18.0185851227465,"tropidolepis",139
"363",22.9243474698961,24.7716693924846,20.5249863728808,1660.42577487765,283.827079934747,33.2822185970636,68.4423917238319,751.814029363785,118.848287112561,444.079934747145,187.561174551387,11.3404567587823,66.8146744894554,174.377795675256,31.4650897015172,14.4774877593335,16.9876019367386,23.8408102405791,22.1793909866308,"tropidonotus",613
"364",27.8041667938232,28.3999996185303,27.3166675567627,1238,260,4,83.1070251464844,628,18,258,142,10.7916660308838,83.0128326416016,44.7446403503418,34.0999984741211,21.1000003814697,12.9999980926514,27.5833320617676,27.7666664123535,"umbrivagus",1
"365",24.2540795495701,26.1085365109327,21.7743901840901,2496.5331010453,428.989547038328,55.9268292682927,64.616218872602,1129.47735191638,195.567944250871,637.163763066202,344.034843205575,9.89822882808459,64.0774931691665,179.727788812192,32.1348431550667,16.6243902532066,15.5104529151518,25.3108594143432,23.8616724944696,"uniformis",287
"366",24.9611842607197,26.3339474025526,23.3443859501889,2056.48421052632,363.784210526316,30.5789473684211,75.2811869169536,953.484210526316,114.905263157895,452.557894736842,233.473684210526,10.3655262645922,70.5305508061459,122.297700600875,32.4042104018362,17.6589473373012,14.7452630595157,25.2832456086811,24.4966666271812,"unilobatus",190
"367",27.3854169845581,28.8416662216187,25.3666667938232,2515,392.5,74,56.5491580963134,1165,280.5,340,853,7.21250033378601,65.5681838989258,149.583656311035,32.7000007629395,21.7000007629395,11,26.3499994277955,28.7166671752929,"utilensis",2
"368",25.0527782440185,29.0666669209798,20.7999998728434,769.666666666667,207.333333333333,0.666666666666667,121.987284342448,574.666666666667,6,475.666666666667,49.6666666666667,13.3055556615194,60.7332763671875,355.495005289713,34.4333330790202,12.6000000635783,21.8333333333333,29.011110941569,23.4388891855876,"utowanae",3
"369",25.2697916030884,26.3958334922791,23.9708333015442,1440,217.75,55.5,42.5944786071777,555.5,197.25,364.75,214,8.54791641235352,73.6641464233398,100.447811126709,30.9000000953674,19.2999997138977,11.6000003814697,25.6874995231628,24.1749997138977,"valencienni",4
"370",21.4638894399007,23.6333332061768,18.8055553436279,1495.33333333333,228.333333333333,17.6666666666667,67.7944361368815,614,86.6666666666667,590,86.6666666666667,8.91666666666667,61.3313268025716,200.464426676433,28.2000001271566,13.6666666666667,14.5333334604899,23.1833337148031,18.8055553436279,"vanidicus",3
"371",14.7517858232771,15.0452382223947,14.211904661996,1434,162.428571428571,79.5714285714286,21.7637192862374,441.714285714286,261.857142857143,389.142857142857,412.285714285714,9.02738094329834,87.1717104230608,36.3466429029192,19.7428569793701,9.38571405410767,10.3571428571429,14.6119050979614,14.7595238004412,"vanzolinii",7
"372",25.8520832061768,26.3458333015442,25.0791673660278,3119.5,352,171,22.186496257782,996.25,583.75,648,823,8.82500028610229,84.8972682952881,52.5578985214234,31.0749998092651,20.6749997138977,10.4000000953674,25.5833330154419,25.916666507721,"vaupesianus",4
"373",18.9805149471058,19.2485294903026,18.6392155535081,2118.73529411765,279.352941176471,90.5294117647059,34.3482706967522,704.382352941176,344.970588235294,534.117647058824,659.176470588235,8.89387252751519,89.4414123086368,26.3452335245469,24.0441175909603,14.0970588852377,9.94705870572258,18.8392153627732,19.0843136731316,"ventrimaculatus",34
"374",24.278240415785,26.5981481340196,21.4351855383979,1493.55555555556,216.888888888889,49.3333333333333,52.5191968282064,576.666666666667,171.777777777778,561.222222222222,172.333333333333,9.5194443596734,62.062141418457,213.773195054796,31.4222221374512,16.1000000635783,15.3222220738729,26.3777777353922,21.485185623169,"vermiculatus",9
"375",22.0708332061768,23.8333339691162,20.1000003814697,1760,275,76,38.7135124206543,607,261,453,317,7.29166650772095,61.2745056152344,154.131866455078,27.7000007629395,15.8000001907349,11.9000005722046,22.6833324432373,20.2333335876465,"vescus",1
"376",24.9874992370605,25.4833335876465,24.533332824707,2477,372,25,59.7616424560547,1037,135,308,510,9.44166660308838,87.4228286743164,37.4848442077637,30.7000007629395,19.8999996185303,10.8000011444092,25.033332824707,25.25,"vicarius",1
"377",25.9791660308838,27,25.1333332061768,2187,310,26,61.7620506286621,896,109,235,267,5.54166603088379,71.0470123291016,74.5732879638672,30,22.2000007629395,7.79999923706055,25.9500007629395,26.3500003814697,"villai",1
"378",25.966667175293,27.2666664123535,24.4500007629395,1968,363,75,52.8970375061035,742,235,513,235,10.25,72.1830978393555,115.371589660645,32.2999992370605,18.1000003814697,14.1999988555908,27.0666656494141,24.4500007629395,"vinosus",1
"379",25.2404238717598,25.8002922995049,24.722807064391,2674.19298245614,383.491228070175,47.5614035087719,52.0159128423323,1014.61403508772,223.087719298246,502.894736842105,798.122807017544,8.1083333032173,84.2387217471474,43.4330170614678,30.2017543190404,20.5999999464604,9.60175437258001,24.9614035288493,25.3614034820021,"vittigerus",57
"380",25.6236114501953,26.9194447199503,23.8638887405396,2342.33333333333,346.333333333333,69.3333333333333,45.2609710693359,912.666666666667,245,496,454.666666666667,9.05555582046509,69.6585388183594,123.827877044678,32.1166674296061,19.1166661580403,13.0000012715658,26.4111111958822,25.4833335876465,"wampuensis",6
"381",25.4375,26.6499996185303,24,1261,154,52,33.3943824768066,442,184,406,189,6.22499990463257,67.6630477905273,111.500617980957,29.7999992370605,20.6000003814697,9.19999885559082,26.5,24.3999996185303,"wattsi",1
"382",25.4583335876465,26.6599994659424,23.9733329772949,1039.8,163,15.4,64.6086906433105,422,58.6,370.4,58.6,10.9633335113525,75.7374694824219,109.046217346192,32.2999992370605,17.8199998855591,14.4799993515015,26.3733333587647,23.9733329772949,"websteri",5
"383",24.9380556318495,25.9888889524672,23.9916666878594,1980.06666666667,402.655555555556,4.75555555555556,94.5647392272949,1004.67777777778,23.6666666666667,388.466666666667,162.377777777778,10.7735184987386,75.6969196743435,81.1807367536757,32.0366667005751,17.7899999936422,14.2466667069329,24.8481481975979,24.3248147328695,"wellbornae",90
"384",18.9059524536133,19.9952380316598,17.409523827689,1792.71428571429,277.071428571429,30.2857142857143,63.4298831394741,747.714285714286,123.214285714286,486.571428571429,204.5,9.16309526988438,70.6679022652762,106.737148829869,25.2571430206299,12.2857144219535,12.9714285986764,19.480952671596,18.6595236914498,"wermuthi",14
"385",26.2860507135806,27.5826086790665,24.7347824262536,925.130434782609,150,18.2608695652174,60.7568676160729,375,67.7391304347826,296.304347826087,71.7391304347826,11.2692028128582,76.0616949330205,115.129638340162,33.3999997843867,18.5826085132101,14.8173912711766,27.2072464486827,24.9260868404223,"whitemani",23
"386",18.5573717264029,19.3666665737446,17.7948719171377,2959.23076923077,538.307692307692,28,65.3296065697303,1283.07692307692,135.076923076923,580.769230769231,707.230769230769,9.89166670579177,78.9047833956205,63.6544588529147,25.007692190317,12.4615384248587,12.5461538021381,18.3051281708937,18.546153655419,"woodi-allo",13
"387",19.1855393765019,20.0450981364531,18.3921568814446,3063.02941176471,480.254901960784,48.078431372549,57.7787611344281,1227.8137254902,227.980392156863,530.196078431373,690.392156862745,9.35620925940719,78.3144342011096,67.4835848714791,25.380392074585,13.4196077702092,11.9607843137255,19.0150326280033,19.2995095720478,"woodi",102
"388",19.2086803118388,21.0388889312744,16.9541665712992,1409.41666666667,217.5,24.0833333333333,59.7405618031819,563.75,97.3333333333333,402.916666666667,168.75,9.94375006357827,66.0430113474528,167.407600402832,26.9166668256124,11.8583332697551,15.0583335558574,19.9138892491658,18.82222255071,"yoroensis",12
"389",25.3217949500451,26.8435896359957,23.2705128009503,1926.07692307692,287.076923076923,54.2307692307692,50.6133951040415,814.615384615385,207.923076923077,338.384615384615,517.307692307692,9.44743589254525,68.1900411752554,150.421986506536,32.238461127648,18.4230769964365,13.8153841312115,24.6833334702712,25.9371795654297,"zeus",13
